Time (s)	Fz	COPx	COPy
0.325000	840.917865	1.426400	-1.503641
0.326000	844.132510	1.479951	-1.433477
0.327000	850.561801	1.585838	-1.294742
0.328000	847.448077	1.411772	-1.608132
0.329000	847.448077	1.411772	-1.608132
0.330000	844.175498	1.357442	-1.553054
0.331000	844.190444	1.480672	-1.559122
0.332000	839.246061	1.584307	-1.358513
0.333000	850.662723	1.464967	-1.538112
0.334000	847.448077	1.411772	-1.608132
0.335000	850.662723	1.464967	-1.538112
0.336000	847.405089	1.533810	-1.489020
0.337000	847.405089	1.533810	-1.489020
0.338000	850.662723	1.464967	-1.538112
0.339000	844.190444	1.480672	-1.559122
0.340000	850.662723	1.464967	-1.538112
0.341000	850.662723	1.464967	-1.538112
0.342000	853.900616	1.395385	-1.471740
0.343000	853.920356	1.396649	-1.586830
0.344000	850.682462	1.466234	-1.653639
0.345000	855.571591	1.545071	-1.620030
0.346000	853.900616	1.395385	-1.471740
0.347000	853.920356	1.396649	-1.586830
0.348000	858.829225	1.476839	-1.668159
0.349000	853.920356	1.396649	-1.586830
0.350000	850.662723	1.464967	-1.538112
0.351000	852.313958	1.613824	-1.571533
0.352000	850.662723	1.464967	-1.538112
0.353000	852.313958	1.613824	-1.571533
0.354000	850.682462	1.466234	-1.653639
0.355000	853.920356	1.396649	-1.586830
0.356000	858.829225	1.476839	-1.668159
0.357000	855.571591	1.545071	-1.620030
0.358000	858.829225	1.476839	-1.668159
0.359000	855.614579	1.424196	-1.737999
0.360000	852.399934	1.371157	-1.808365
0.361000	855.614579	1.424196	-1.737999
0.362000	865.281763	1.460183	-1.533113
0.363000	858.809485	1.475585	-1.553728
0.364000	858.852473	1.355170	-1.671255
0.365000	858.872213	1.356427	-1.785678
0.366000	855.591331	1.546328	-1.734892
0.367000	858.887158	1.477548	-1.791638
0.368000	852.376686	1.493748	-1.805249
0.369000	852.399934	1.371157	-1.808365
0.370000	858.852473	1.355170	-1.671255
0.371000	855.614579	1.424196	-1.737999
0.372000	858.829225	1.476839	-1.668159
0.373000	855.614579	1.424196	-1.737999
0.374000	852.399934	1.371157	-1.808365
0.375000	858.887158	1.477548	-1.791638
0.376000	858.887158	1.477548	-1.791638
0.377000	868.612276	1.513504	-1.709030
0.378000	855.649265	1.547035	-1.858834
0.379000	865.402425	1.342630	-1.885873
0.380000	852.376686	1.493748	-1.805249
0.381000	862.125052	1.408583	-1.724947
0.382000	862.125052	1.408583	-1.724947
0.383000	858.887158	1.477548	-1.791638
0.384000	858.887158	1.477548	-1.791638
0.385000	858.887158	1.477548	-1.791638
0.386000	862.125052	1.408583	-1.724947
0.387000	858.887158	1.477548	-1.791638
0.388000	862.144792	1.409834	-1.838934
0.389000	858.887158	1.477548	-1.791638
0.390000	858.930146	1.357144	-1.909143
0.391000	858.887158	1.477548	-1.791638
0.392000	865.402425	1.342630	-1.885873
0.393000	865.402425	1.342630	-1.885873
0.394000	865.382685	1.341382	-1.772316
0.395000	858.930146	1.357144	-1.909143
0.396000	862.179477	1.531744	-1.958850
0.397000	865.417371	1.462838	-1.891786
0.398000	858.930146	1.357144	-1.909143
0.399000	862.187780	1.289888	-1.955992
0.400000	862.187780	1.289888	-1.955992
0.401000	865.417371	1.462838	-1.891786
0.402000	855.692253	1.426172	-1.976780
0.403000	865.425673	1.221888	-1.888940
0.404000	862.187780	1.289888	-1.955992
0.405000	858.930146	1.357144	-1.909143
0.406000	865.460359	1.343343	-2.008400
0.407000	858.964832	1.479512	-2.029505
0.408000	862.222465	1.411796	-2.075898
0.409000	858.945092	1.478257	-1.915101
0.410000	858.949886	1.358401	-2.023550
0.411000	865.460359	1.343343	-2.008400
0.412000	868.698252	1.275400	-1.941405
0.413000	862.245714	1.290607	-2.078971
0.414000	862.222465	1.411796	-2.075898
0.415000	858.988080	1.357861	-2.032591
0.416000	865.460359	1.343343	-2.008400
0.417000	865.460359	1.343343	-2.008400
0.418000	862.222465	1.411796	-2.075898
0.419000	855.769926	1.428147	-2.215519
0.420000	859.007820	1.359118	-2.146987
0.421000	862.245714	1.290607	-2.078971
0.422000	859.007820	1.359118	-2.146987
0.423000	862.222465	1.411796	-2.075898
0.424000	862.222465	1.411796	-2.075898
0.425000	852.492553	1.495174	-2.054042
0.426000	859.007820	1.359118	-2.146987
0.427000	862.245714	1.290607	-2.078971
0.428000	868.721501	1.155118	-1.944459
0.429000	855.793175	1.306044	-2.218611
0.430000	859.007820	1.359118	-2.146987
0.431000	859.007820	1.359118	-2.146987
0.432000	859.007820	1.359118	-2.146987
0.433000	859.007820	1.359118	-2.146987
0.434000	862.265453	1.291861	-2.192934
0.435000	859.007820	1.359118	-2.146987
0.436000	859.007820	1.359118	-2.146987
0.437000	865.523086	1.225111	-2.238534
0.438000	855.793175	1.306044	-2.218611
0.439000	859.007820	1.359118	-2.146987
0.440000	855.793175	1.306044	-2.218611
0.441000	859.027559	1.360375	-2.261378
0.442000	859.007820	1.359118	-2.146987
0.443000	852.535541	1.373866	-2.172414
0.444000	852.555281	1.375132	-2.287673
0.445000	862.265453	1.291861	-2.192934
0.446000	855.812914	1.307307	-2.333430
0.447000	862.265453	1.291861	-2.192934
0.448000	855.793175	1.306044	-2.218611
0.449000	855.812914	1.307307	-2.333430
0.450000	859.035862	1.117634	-2.258507
0.451000	855.836163	1.185213	-2.336520
0.452000	855.812914	1.307307	-2.333430
0.453000	855.812914	1.307307	-2.333430
0.454000	852.555281	1.375132	-2.287673
0.455000	849.340636	1.321716	-2.360374
0.456000	852.598269	1.253839	-2.406026
0.457000	852.583323	1.131820	-2.400032
0.458000	852.598269	1.253839	-2.406026
