Time (s)	Fz	COPx	COPy
0.611000	856.954931	0.471521	-0.905267
0.612000	850.444458	0.480056	-0.912124
0.613000	853.697298	0.536066	-0.854122
0.614000	853.682352	0.414192	-0.848109
0.615000	856.954931	0.471521	-0.905267
0.616000	850.439664	0.601105	-0.802584
0.617000	843.948931	0.612003	-0.925167
0.618000	853.697298	0.536066	-0.854122
0.619000	850.459404	0.602393	-0.918159
0.620000	850.424718	0.478766	-0.796547
0.621000	850.444458	0.480056	-0.912124
0.622000	850.424718	0.478766	-0.796547
0.623000	850.409773	0.356421	-0.790510
0.624000	847.167085	0.543836	-0.744589
0.625000	853.662612	0.412905	-0.732969
0.626000	853.697298	0.536066	-0.854122
0.627000	856.911943	0.592158	-0.787441
0.628000	853.697298	0.536066	-0.854122
0.629000	850.424718	0.478766	-0.796547
0.630000	850.424718	0.478766	-0.796547
0.631000	853.697298	0.536066	-0.854122
0.632000	853.639364	0.535289	-0.729828
0.633000	850.404979	0.477475	-0.680965
0.634000	853.697298	0.536066	-0.854122
0.635000	850.439664	0.601105	-0.802584
0.636000	847.167085	0.543836	-0.744589
0.637000	847.186825	0.545129	-0.860612
0.638000	847.167085	0.543836	-0.744589
0.639000	853.639364	0.535289	-0.729828
0.640000	847.201771	0.667936	-0.866670
0.641000	850.424718	0.478766	-0.796547
0.642000	840.691298	0.678091	-0.873308
0.643000	850.424718	0.478766	-0.796547
0.644000	850.439664	0.601105	-0.802584
0.645000	850.439664	0.601105	-0.802584
0.646000	850.409773	0.356421	-0.790510
0.647000	850.459404	0.602393	-0.918159
0.648000	853.697298	0.536066	-0.854122
0.649000	850.381730	0.600330	-0.677811
0.650000	850.482652	0.479550	-0.921306
0.651000	847.186825	0.545129	-0.860612
