Time (s)	Fz	COPx	COPy
0.376548	734.931740	-3.432821	-0.120534
0.377546	734.931740	-3.432821	-0.120534
0.378545	734.931740	-3.432821	-0.120534
0.379544	734.931740	-3.432821	-0.120534
0.380543	734.916794	-3.574471	-0.113534
0.381542	738.169634	-3.491828	-0.049974
0.382540	738.189373	-3.490235	-0.183146
0.383539	731.659161	-3.517174	-0.050333
0.384538	731.659161	-3.517174	-0.050333
0.385537	731.624476	-3.661071	0.091067
0.386536	731.659161	-3.517174	-0.050333
0.387534	731.659161	-3.517174	-0.050333
0.388533	725.163634	-3.399418	-0.057794
0.389532	728.386582	-3.602286	0.020499
0.390531	721.891055	-3.484762	0.013642
0.391530	725.128949	-3.544598	0.084872
0.392528	721.910795	-3.483134	-0.122535
0.393527	721.891055	-3.484762	0.013642
0.394526	716.982187	-3.614238	0.122018
0.395525	721.891055	-3.484762	0.013642
0.396524	716.982187	-3.614238	0.122018
0.397522	713.724553	-3.555683	0.187883
0.398521	720.259559	-3.670626	-0.079741
0.399520	718.633422	-3.426020	0.078566
0.400519	707.272015	-3.581218	0.039600
0.401518	710.486660	-3.494937	0.115979
0.402516	710.486660	-3.494937	0.115979
0.403515	721.953783	-3.626087	-0.262433
0.404514	710.486660	-3.494937	0.115979
0.405513	700.776488	-3.459958	0.032714
0.406512	710.490169	-3.643505	0.250547
0.407510	695.954520	-3.591242	-0.084295
0.408509	700.776488	-3.459958	0.032714
0.409508	700.776488	-3.459958	0.032714
0.410507	689.439253	-3.469790	0.050126
0.411506	689.424308	-3.620788	0.057591
0.412504	692.696887	-3.530802	-0.017401
0.413503	700.756748	-3.461635	0.173002
0.414502	692.696887	-3.530802	-0.017401
0.415501	691.043067	-3.272946	-0.048989
0.416500	694.280961	-3.336429	0.025698
0.417498	689.444047	-3.619079	-0.085000
0.418497	692.716626	-3.529104	-0.159316
0.419496	686.186414	-3.558198	-0.017474
0.420495	682.963466	-3.342587	-0.100784
0.421494	682.963466	-3.342587	-0.100784
0.422492	682.963466	-3.342587	-0.100784
0.423491	679.748821	-3.431641	-0.181281
0.424490	673.160675	-3.461680	0.120767
0.425489	679.690887	-3.432955	-0.025120
0.426488	669.937727	-3.241412	0.036503
0.427486	676.467939	-3.214677	-0.109267
0.428485	676.467939	-3.214677	-0.109267
0.429484	673.230046	-3.148929	-0.186579
0.430483	666.757767	-3.173832	-0.200061
0.431482	660.212609	-3.358229	-0.045253
0.432480	663.485188	-3.265576	-0.123039
0.433479	666.714779	-3.019015	-0.048577
0.434478	660.262240	-3.041123	-0.209728
0.435477	666.734519	-3.017266	-0.196021
0.436476	666.757767	-3.173832	-0.200061
0.437474	663.476885	-2.951346	-0.126730
0.438473	656.989661	-3.133113	-0.131992
0.439472	660.262240	-3.041123	-0.209728
0.440471	657.004607	-2.974672	-0.139822
0.441470	657.024347	-2.972898	-0.289443
0.442468	657.024347	-2.972898	-0.289443
0.443467	647.314174	-2.927199	-0.385667
0.444466	653.766713	-2.905777	-0.219587
0.445465	653.766713	-2.905777	-0.219587
0.446464	658.675582	-2.769155	-0.335819
0.447462	650.528820	-2.836197	-0.300147
0.448461	647.271186	-2.767715	-0.229645
0.449460	644.033293	-2.696739	-0.311067
0.450459	652.180055	-2.630771	-0.346958
0.451458	647.314174	-2.927199	-0.385667
0.452456	644.055712	-2.454314	-0.323041
0.453455	645.727516	-2.649497	-0.514719
0.454454	655.487320	-2.380055	-0.581995
0.455453	645.727516	-2.649497	-0.514719
0.456452	644.113645	-2.453015	-0.487814
0.457450	647.328291	-2.363918	-0.401364
0.458449	644.113645	-2.453015	-0.487814
0.459448	637.618119	-2.308250	-0.500756
0.460447	644.090397	-2.290918	-0.483643
0.461446	644.148331	-2.289634	-0.648393
0.462444	644.128591	-2.291422	-0.495792
0.463443	640.890698	-2.217692	-0.578959
0.464442	640.867449	-2.054772	-0.574770
0.465441	647.420910	-2.200083	-0.725060
0.466440	640.925383	-2.053502	-0.740340
0.467438	644.140028	-1.965958	-0.652201
0.468437	650.693489	-2.111433	-0.800956
0.469436	647.435856	-2.039322	-0.732992
0.470435	644.154974	-1.804383	-0.660175
0.471434	647.470541	-1.876801	-0.892733
0.472432	650.685186	-1.791011	-0.804728
0.473431	657.215399	-1.777904	-0.946409
0.474430	657.215399	-1.777904	-0.946409
0.475429	660.487978	-1.692661	-1.020083
0.476428	654.000754	-1.862774	-1.034231
0.477426	657.250084	-1.617816	-1.103762
0.478425	663.760557	-1.608258	-1.093031
0.479424	662.159782	-1.884923	-1.205244
0.480423	663.824852	-1.447192	-1.470907
0.481422	675.177219	-1.704632	-1.323798
0.482420	678.449798	-1.621999	-1.393701
0.483419	681.707431	-1.692824	-1.455417
0.484418	681.707431	-1.692824	-1.455417
0.485417	688.252590	-1.530024	-1.591980
0.486416	691.490483	-1.601924	-1.509766
0.487414	694.739814	-1.371405	-1.573321
0.488413	697.977707	-1.443373	-1.491958
0.489412	698.055381	-1.440632	-1.784689
0.490411	704.542605	-1.285043	-1.764516
0.491410	717.568344	-1.416851	-1.862489
0.492408	711.038132	-1.425529	-1.741247
0.493407	717.583290	-1.271821	-1.869621
0.494406	722.390312	-1.304009	-1.737112
0.495405	720.840923	-1.340384	-1.925835
0.496404	728.935470	-1.153786	-1.863524
0.497402	735.430997	-1.290772	-1.840153
0.498401	738.703576	-1.216712	-1.902066
0.499400	743.612445	-1.106845	-1.993915
0.500399	741.961210	-1.283565	-1.956538
