Time (s)	Fz	COPx	COPy
2.883536	2361.280540	-1.836793	5.619815
2.884535	2351.570367	-1.819523	5.617728
2.885533	2338.564368	-1.781567	5.646824
2.886532	2338.529682	-1.826560	5.691147
2.887531	2320.695996	-1.869496	5.719268
2.888530	2317.415115	-1.803951	5.748643
2.889529	2301.183033	-1.880548	5.807158
2.890527	2288.234967	-1.841753	5.791434
2.891526	2278.524795	-1.823950	5.790011
2.892525	2268.799677	-1.851867	5.790883
2.893524	2259.011832	-1.834815	5.880153
2.894523	2242.834175	-1.866204	5.851041
2.895521	2239.576542	-1.845000	5.880365
2.896520	2220.141252	-1.855365	5.880581
2.897519	2200.705962	-1.865912	5.880800
2.898518	2186.115888	-1.886109	5.904077
2.899517	2166.647480	-1.849169	5.928533
2.900515	2150.450083	-1.882546	5.944304
2.901514	2137.510320	-1.938569	5.929424
2.902513	2111.579503	-1.905031	5.945934
2.903512	2092.086279	-1.916972	5.997677
2.904511	2072.708923	-1.928360	5.947626
2.905509	2053.230645	-1.890058	5.997814
2.906508	2033.780409	-1.952978	6.001746
2.907507	2004.615207	-1.946377	6.051664
2.908506	1985.145232	-2.011966	6.105801
2.909505	1951.133702	-1.968077	6.060499
2.910503	1931.686975	-2.089754	6.114754
2.911502	1902.518264	-2.029411	6.118840
2.912501	1866.882069	-2.027123	6.090195
2.913500	1834.478974	-1.994865	6.128717
2.914499	1803.739380	-1.916186	6.092660
2.915497	1766.429813	-1.957981	6.167216
2.916496	1729.166556	-1.970918	6.184214
2.917495	1690.295976	-2.001039	6.191768
2.918494	1638.434342	-1.916571	6.242630
2.919493	1596.282880	-1.852085	6.295772
2.920491	1542.787354	-1.809059	6.346532
2.921490	1492.590051	-1.829694	6.319102
2.922489	1437.492278	-1.730042	6.393187
2.923488	1374.266840	-1.647512	6.527483
2.924487	1315.929419	-1.453424	6.557594
2.925485	1251.151271	-1.494849	6.618006
2.926484	1183.057368	-1.279094	6.748852
2.927483	1126.329024	-1.056186	6.852445
2.928482	1058.327927	-0.934087	6.909070
2.929481	993.528927	-0.899077	6.964040
2.930479	923.862574	-0.776961	7.135135
2.931478	854.174727	-0.574442	7.393447
2.932477	791.026963	-0.336362	7.447513
2.933476	727.856137	-0.273208	7.651479
2.934475	659.816846	0.003938	7.836985
2.935473	613.005594	0.270720	7.494180
2.936472	544.948318	0.575315	7.967516
2.937471	496.367566	0.801145	8.168931
2.938470	451.059393	1.180091	8.238255
2.939469	399.281338	1.550849	8.321776
2.940467	352.365843	2.068757	8.390947
2.941466	313.533457	2.405623	8.679214
2.942465	284.407734	2.906556	8.613099
2.943464	252.070876	2.950332	8.804096
2.944463	222.925413	3.655885	9.177830
2.945461	192.240432	4.487297	8.792040
2.946460	169.590497	4.868778	8.974467
2.947459	153.451035	5.112827	8.821841
2.948458	130.801099	5.715757	9.063529
2.949457	124.348561	6.051621	8.680686
2.950455	104.971204	7.297744	8.187692
2.951454	88.773808	8.158133	8.981923
2.952453	82.321269	8.856905	8.397231
2.953452	75.891979	8.295117	7.675170
2.954451	64.582787	7.038646	7.715031
2.955449	58.087260	9.689108	8.490241
2.956448	48.400336	10.677627	8.904895
2.957447	45.185691	10.335382	8.334640
2.958446	38.756401	9.480564	6.910332
2.959445	38.733152	12.183218	6.984139
2.960443	42.014034	7.470520	5.265089
2.961442	35.483822	8.932199	9.006288
2.962441	38.799389	6.806223	4.299403
2.963440	38.799389	6.806223	4.299403
2.964439	29.089217	11.087484	3.689937
2.965437	38.865625	1.447555	1.623817
2.966436	35.550058	3.069796	6.072395
2.967435	42.095216	4.991051	2.669143
2.968434	38.880571	4.123139	1.490840
2.969433	35.607992	3.084308	3.081405
2.970431	35.565004	5.994130	5.925152
2.971430	38.865625	1.447555	1.623817
2.972429	35.607992	3.084308	3.081405
2.973428	38.880571	4.123139	1.490840
2.974427	38.880571	4.123139	1.490840
2.975425	38.860831	4.096756	4.021324
2.976424	42.118465	2.508104	2.603610
2.977423	42.118465	2.508104	2.603610
2.978422	45.410783	3.462352	-0.889770
2.979421	48.547755	4.227102	4.499630
2.980419	42.118465	2.508104	2.603610
2.981418	42.118465	2.508104	2.603610
2.982417	45.376098	1.147557	1.389456
2.983416	45.356358	1.123658	3.557503
2.984415	42.118465	2.508104	2.603610
2.985413	45.356358	1.123658	3.557503
2.986412	45.376098	1.147557	1.389456
2.987411	45.376098	1.147557	1.389456
2.988410	45.376098	1.147557	1.389456
2.989409	48.613992	-0.053500	2.360296
2.990407	48.613992	-0.053500	2.360296
2.991406	45.376098	1.147557	1.389456
2.992405	38.826146	1.392023	6.689442
2.993404	48.590743	2.096306	2.416953
2.994403	42.083779	0.011430	5.064025
2.995401	45.376098	1.147557	1.389456
2.996400	42.083779	0.011430	5.064025
2.997399	42.103519	0.037708	2.726756
2.998398	48.613992	-0.053500	2.360296
2.999397	48.613992	-0.053500	2.360296
3.000395	48.590743	2.096306	2.416953
3.001394	48.613992	-0.053500	2.360296
3.002393	51.805388	2.927310	3.316932
3.003392	48.613992	-0.053500	2.360296
3.004391	45.376098	1.147557	1.389456
3.005389	45.376098	1.147557	1.389456
3.006388	42.118465	2.508104	2.603610
3.007387	45.341412	-1.170780	3.672169
3.008386	45.376098	1.147557	1.389456
3.009385	45.333110	3.428552	3.618845
3.010383	35.603198	5.976127	5.698476
3.011382	45.376098	1.147557	1.389456
3.012381	38.845886	1.419803	4.155343
3.013380	35.607992	3.084308	3.081405
3.014379	42.118465	2.508104	2.603610
3.015377	45.376098	1.147557	1.389456
3.016376	42.118465	2.508104	2.603610
3.017375	38.845886	1.419803	4.155343
3.018374	45.376098	1.147557	1.389456
3.019373	45.376098	1.147557	1.389456
3.020371	48.613992	-0.053500	2.360296
3.021370	42.118465	2.508104	2.603610
3.022369	42.118465	2.508104	2.603610
3.023368	42.118465	2.508104	2.603610
3.024367	45.376098	1.147557	1.389456
3.025365	42.118465	2.508104	2.603610
3.026364	42.118465	2.508104	2.603610
3.027363	42.083779	0.011430	5.064025
3.028362	42.118465	2.508104	2.603610
3.029361	45.376098	1.147557	1.389456
3.030359	45.333110	3.428552	3.618845
3.031358	45.341412	-1.170780	3.672169
3.032357	42.118465	2.508104	2.603610
3.033356	42.118465	2.508104	2.603610
3.034355	38.903819	1.435543	1.420596
3.035353	45.376098	1.147557	1.389456
3.036352	42.161453	0.054131	0.205274
3.037351	38.903819	1.435543	1.420596
3.038350	42.103519	0.037708	2.726756
3.039349	45.356358	1.123658	3.557503
3.040347	42.118465	2.508104	2.603610
3.041346	42.141713	0.027897	2.538149
3.042345	35.631240	0.150545	3.003671
3.043344	42.118465	2.508104	2.603610
3.044343	42.118465	2.508104	2.603610
3.045341	38.888874	-1.239474	1.553467
3.046340	45.376098	1.147557	1.389456
3.047339	45.419086	-1.129120	-0.835713
3.048338	48.613992	-0.053500	2.360296
3.049337	45.376098	1.147557	1.389456
3.050335	42.118465	2.508104	2.603610
3.051334	42.161453	0.054131	0.205274
3.052333	38.903819	1.435543	1.420596
3.053332	45.376098	1.147557	1.389456
3.054331	38.903819	1.435543	1.420596
3.055329	35.607992	3.084308	3.081405
3.056328	42.138204	2.533191	0.269417
3.057327	35.631240	0.150545	3.003671
3.058326	38.903819	1.435543	1.420596
3.059325	38.903819	1.435543	1.420596
3.060323	38.845886	1.419803	4.155343
3.061322	45.376098	1.147557	1.389456
3.062321	38.903819	1.435543	1.420596
3.063320	42.161453	0.054131	0.205274
3.064319	45.376098	1.147557	1.389456
3.065317	38.903819	1.435543	1.420596
3.066316	38.860831	4.096756	4.021324
3.067315	38.845886	1.419803	4.155343
3.068314	38.860831	4.096756	4.021324
3.069313	42.138204	2.533191	0.269417
3.070311	38.903819	1.435543	1.420596
3.071310	38.903819	1.435543	1.420596
3.072309	45.376098	1.147557	1.389456
3.073308	38.903819	1.435543	1.420596
3.074307	38.903819	1.435543	1.420596
3.075305	35.588252	3.054923	5.845466
3.076304	35.665926	3.098772	0.100131
3.077303	35.665926	3.098772	0.100131
3.078302	42.118465	2.508104	2.603610
3.079301	42.118465	2.508104	2.603610
3.080299	42.161453	0.054131	0.205274
3.081298	35.665926	3.098772	0.100131
3.082297	35.631240	0.150545	3.003671
3.083296	48.613992	-0.053500	2.360296
3.084295	42.118465	2.508104	2.603610
3.085293	35.631240	0.150545	3.003671
3.086292	42.118465	2.508104	2.603610
3.087291	38.903819	1.435543	1.420596
3.088290	42.161453	0.054131	0.205274
3.089289	32.373607	1.820309	4.745733
3.090287	42.141713	0.027897	2.538149
3.091286	38.903819	1.435543	1.420596
3.092285	38.903819	1.435543	1.420596
3.093284	32.373607	1.820309	4.745733
3.094283	38.903819	1.435543	1.420596
3.095281	42.161453	0.054131	0.205274
3.096280	42.161453	0.054131	0.205274
3.097279	35.631240	0.150545	3.003671
3.098278	38.903819	1.435543	1.420596
3.099277	35.631240	0.150545	3.003671
3.100275	38.869134	-1.268574	4.083442
3.101274	42.118465	2.508104	2.603610
3.102273	38.903819	1.435543	1.420596
3.103272	42.103519	0.037708	2.726756
3.104271	42.107028	-2.469442	4.997151
3.105269	35.689174	0.169763	0.024466
3.106268	38.903819	1.435543	1.420596
3.107267	35.631240	0.150545	3.003671
3.108266	42.161453	0.054131	0.205274
3.109265	35.631240	0.150545	3.003671
3.110263	35.631240	0.150545	3.003671
3.111262	38.869134	-1.268574	4.083442
3.112261	35.689174	0.169763	0.024466
3.113260	38.903819	1.435543	1.420596
3.114259	38.903819	1.435543	1.420596
3.115257	42.176399	2.521128	0.083191
3.116256	38.903819	1.435543	1.420596
3.117255	42.161453	0.054131	0.205274
3.118254	29.135713	3.899079	3.498839
3.119253	42.118465	2.508104	2.603610
3.120251	45.434032	1.161381	-0.948700
3.121250	35.631240	0.150545	3.003671
3.122249	42.161453	0.054131	0.205274
3.123248	32.393347	1.853362	1.708042
3.124247	38.903819	1.435543	1.420596
3.125245	38.869134	-1.268574	4.083442
3.126244	35.631240	0.150545	3.003671
3.127243	38.903819	1.435543	1.420596
3.128242	38.903819	1.435543	1.420596
3.129241	45.419086	-1.129120	-0.835713
3.130239	38.888874	-1.239474	1.553467
3.131238	35.646186	3.069444	2.858050
3.132237	45.379607	-1.178875	3.496224
3.133236	35.631240	0.150545	3.003671
3.134235	55.089779	-2.032061	3.959610
3.135233	38.903819	1.435543	1.420596
3.136232	38.903819	1.435543	1.420596
3.137231	38.869134	-1.268574	4.083442
3.138230	38.903819	1.435543	1.420596
3.139229	35.665926	3.098772	0.100131
3.140227	38.903819	1.435543	1.420596
3.141226	38.845886	1.419803	4.155343
3.142225	42.161453	0.054131	0.205274
3.143224	42.176399	2.521128	0.083191
3.144223	38.903819	1.435543	1.420596
3.145221	35.631240	0.150545	3.003671
3.146220	38.880571	4.123139	1.490840
3.147219	38.903819	1.435543	1.420596
3.148218	32.373607	1.820309	4.745733
3.149217	45.376098	1.147557	1.389456
3.150215	42.176399	2.521128	0.083191
3.151214	35.665926	3.098772	0.100131
3.152213	35.646186	3.069444	2.858050
3.153212	38.903819	1.435543	1.420596
3.154211	35.631240	0.150545	3.003671
3.155209	38.903819	1.435543	1.420596
3.156208	42.103519	0.037708	2.726756
3.157207	38.903819	1.435543	1.420596
3.158206	38.903819	1.435543	1.420596
3.159205	32.373607	1.820309	4.745733
3.160203	38.903819	1.435543	1.420596
3.161202	35.631240	0.150545	3.003671
3.162201	38.903819	1.435543	1.420596
3.163200	38.903819	1.435543	1.420596
3.164199	38.903819	1.435543	1.420596
3.165197	38.903819	1.435543	1.420596
3.166196	32.388553	5.032019	4.584661
3.167195	38.903819	1.435543	1.420596
3.168194	32.416595	-1.370449	1.623585
3.169193	32.393347	1.853362	1.708042
3.170191	35.689174	0.169763	0.024466
3.171190	38.903819	1.435543	1.420596
3.172189	35.665926	3.098772	0.100131
3.173188	38.888874	-1.239474	1.553467
3.174187	35.650980	0.181502	0.244516
3.175185	38.903819	1.435543	1.420596
3.176184	32.393347	1.853362	1.708042
3.177183	38.903819	1.435543	1.420596
3.178182	35.631240	0.150545	3.003671
3.179181	38.903819	1.435543	1.420596
3.180179	38.903819	1.435543	1.420596
3.181178	38.888874	-1.239474	1.553467
3.182177	35.646186	3.069444	2.858050
3.183176	38.903819	1.435543	1.420596
3.184175	38.903819	1.435543	1.420596
3.185173	38.903819	1.435543	1.420596
3.186172	32.416595	-1.370449	1.623585
3.187171	38.903819	1.435543	1.420596
3.188170	42.118465	2.508104	2.603610
3.189169	35.631240	0.150545	3.003671
3.190167	38.903819	1.435543	1.420596
3.191166	38.845886	1.419803	4.155343
3.192165	35.665926	3.098772	0.100131
3.193164	35.689174	0.169763	0.024466
3.194163	35.631240	0.150545	3.003671
3.195161	35.689174	0.169763	0.024466
3.196160	35.631240	0.150545	3.003671
3.197159	42.161453	0.054131	0.205274
3.198158	32.373607	1.820309	4.745733
3.199157	38.869134	-1.268574	4.083442
3.200155	38.903819	1.435543	1.420596
3.201154	35.631240	0.150545	3.003671
3.202153	38.903819	1.435543	1.420596
3.203152	38.903819	1.435543	1.420596
3.204151	38.903819	1.435543	1.420596
3.205149	35.631240	0.150545	3.003671
3.206148	35.631240	0.150545	3.003671
3.207147	42.161453	0.054131	0.205274
3.208146	38.869134	-1.268574	4.083442
3.209145	38.903819	1.435543	1.420596
3.210143	35.665926	3.098772	0.100131
3.211142	35.631240	0.150545	3.003671
3.212141	38.903819	1.435543	1.420596
3.213140	35.631240	0.150545	3.003671
3.214139	35.646186	3.069444	2.858050
3.215137	38.888874	-1.239474	1.553467
3.216136	42.118465	2.508104	2.603610
3.217135	32.350359	5.050697	4.832546
3.218134	35.631240	0.150545	3.003671
3.219133	38.903819	1.435543	1.420596
3.220131	42.161453	0.054131	0.205274
3.221130	42.161453	0.054131	0.205274
3.222129	38.903819	1.435543	1.420596
3.223128	38.888874	-1.239474	1.553467
3.224127	38.903819	1.435543	1.420596
3.225125	35.689174	0.169763	0.024466
3.226124	35.631240	0.150545	3.003671
3.227123	35.689174	0.169763	0.024466
3.228122	29.101028	0.290230	7.057978
3.229121	42.161453	0.054131	0.205274
3.230119	32.373607	1.820309	4.745733
3.231118	35.631240	0.150545	3.003671
3.232117	38.903819	1.435543	1.420596
3.233116	35.631240	0.150545	3.003671
3.234115	35.631240	0.150545	3.003671
3.235113	35.631240	0.150545	3.003671
3.236112	38.903819	1.435543	1.420596
3.237111	35.646186	3.069444	2.858050
3.238110	35.665926	3.098772	0.100131
3.239109	35.631240	0.150545	3.003671
3.240107	38.903819	1.435543	1.420596
3.241106	38.903819	1.435543	1.420596
3.242105	35.631240	0.150545	3.003671
3.243104	38.903819	1.435543	1.420596
3.244103	35.665926	3.098772	0.100131
3.245101	32.393347	1.853362	1.708042
3.246100	32.416595	-1.370449	1.623585
3.247099	32.393347	1.853362	1.708042
3.248098	35.631240	0.150545	3.003671
3.249097	42.176399	2.521128	0.083191
3.250095	38.903819	1.435543	1.420596
3.251094	32.393347	1.853362	1.708042
3.252093	35.646186	3.069444	2.858050
3.253092	38.946807	-1.219796	-1.174391
3.254091	38.903819	1.435543	1.420596
3.255089	38.903819	1.435543	1.420596
3.256088	35.631240	0.150545	3.003671
3.257087	38.903819	1.435543	1.420596
3.258086	32.373607	1.820309	4.745733
3.259085	32.393347	1.853362	1.708042
3.260083	35.689174	0.169763	0.024466
3.261082	38.903819	1.435543	1.420596
3.262081	38.903819	1.435543	1.420596
3.263080	29.135713	3.899079	3.498839
3.264079	35.665926	3.098772	0.100131
3.265077	42.161453	0.054131	0.205274
3.266076	35.665926	3.098772	0.100131
3.267075	42.118465	2.508104	2.603610
3.268074	35.631240	0.150545	3.003671
3.269073	38.903819	1.435543	1.420596
3.270071	35.631240	0.150545	3.003671
3.271070	38.903819	1.435543	1.420596
3.272069	45.419086	-1.129120	-0.835713
3.273068	38.869134	-1.268574	4.083442
3.274067	38.903819	1.435543	1.420596
3.275065	38.880571	4.123139	1.490840
3.276064	32.373607	1.820309	4.745733
3.277063	32.373607	1.820309	4.745733
3.278062	42.118465	2.508104	2.603610
3.279061	42.161453	0.054131	0.205274
3.280059	35.665926	3.098772	0.100131
3.281058	38.903819	1.435543	1.420596
3.282057	42.118465	2.508104	2.603610
3.283056	42.161453	0.054131	0.205274
3.284055	35.646186	3.069444	2.858050
3.285053	38.903819	1.435543	1.420596
3.286052	42.161453	0.054131	0.205274
3.287051	38.903819	1.435543	1.420596
3.288050	42.141713	0.027897	2.538149
3.289049	38.903819	1.435543	1.420596
3.290047	35.665926	3.098772	0.100131
3.291046	35.646186	3.069444	2.858050
3.292045	38.903819	1.435543	1.420596
3.293044	38.903819	1.435543	1.420596
3.294043	35.665926	3.098772	0.100131
3.295041	35.689174	0.169763	0.024466
3.296040	38.903819	1.435543	1.420596
3.297039	38.903819	1.435543	1.420596
3.298038	45.434032	1.161381	-0.948700
3.299037	38.903819	1.435543	1.420596
3.300035	35.646186	3.069444	2.858050
3.301034	35.665926	3.098772	0.100131
3.302033	35.631240	0.150545	3.003671
3.303032	38.903819	1.435543	1.420596
3.304031	35.631240	0.150545	3.003671
3.305029	32.373607	1.820309	4.745733
3.306028	38.888874	-1.239474	1.553467
3.307027	38.903819	1.435543	1.420596
3.308026	35.689174	0.169763	0.024466
3.309025	32.416595	-1.370449	1.623585
3.310023	42.118465	2.508104	2.603610
3.311022	42.118465	2.508104	2.603610
3.312021	35.631240	0.150545	3.003671
3.313020	35.631240	0.150545	3.003671
3.314019	42.118465	2.508104	2.603610
3.315017	38.903819	1.435543	1.420596
3.316016	32.416595	-1.370449	1.623585
3.317015	35.631240	0.150545	3.003671
3.318014	38.903819	1.435543	1.420596
3.319013	38.903819	1.435543	1.420596
3.320011	35.631240	0.150545	3.003671
3.321010	35.689174	0.169763	0.024466
3.322009	38.903819	1.435543	1.420596
3.323008	35.689174	0.169763	0.024466
3.324007	32.373607	1.820309	4.745733
3.325005	35.631240	0.150545	3.003671
3.326004	35.689174	0.169763	0.024466
3.327003	38.903819	1.435543	1.420596
3.328002	35.665926	3.098772	0.100131
3.329001	35.631240	0.150545	3.003671
3.329999	35.631240	0.150545	3.003671
3.330998	38.888874	-1.239474	1.553467
3.331997	38.903819	1.435543	1.420596
3.332996	38.903819	1.435543	1.420596
3.333995	38.903819	1.435543	1.420596
3.334993	38.903819	1.435543	1.420596
3.335992	38.903819	1.435543	1.420596
3.336991	32.416595	-1.370449	1.623585
3.337990	32.373607	1.820309	4.745733
3.338989	38.903819	1.435543	1.420596
3.339987	35.631240	0.150545	3.003671
3.340986	35.665926	3.098772	0.100131
3.341985	32.416595	-1.370449	1.623585
3.342984	38.903819	1.435543	1.420596
3.343983	42.118465	2.508104	2.603610
3.344981	32.373607	1.820309	4.745733
3.345980	35.689174	0.169763	0.024466
3.346979	42.161453	0.054131	0.205274
3.347978	42.141713	0.027897	2.538149
3.348977	35.646186	3.069444	2.858050
3.349975	32.393347	1.853362	1.708042
3.350974	38.903819	1.435543	1.420596
3.351973	32.373607	1.820309	4.745733
3.352972	35.631240	0.150545	3.003671
3.353971	42.161453	0.054131	0.205274
3.354969	32.393347	1.853362	1.708042
3.355968	38.903819	1.435543	1.420596
3.356967	35.631240	0.150545	3.003671
3.357966	35.689174	0.169763	0.024466
3.358965	42.176399	2.521128	0.083191
3.359963	38.845886	1.419803	4.155343
3.360962	45.404140	-3.421130	-0.722651
3.361961	35.665926	3.098772	0.100131
3.362960	38.903819	1.435543	1.420596
3.363959	35.650980	0.181502	0.244516
3.364957	38.903819	1.435543	1.420596
3.365956	38.903819	1.435543	1.420596
3.366955	38.903819	1.435543	1.420596
3.367954	35.631240	0.150545	3.003671
3.368953	38.903819	1.435543	1.420596
3.369951	29.115974	3.863715	6.877615
3.370950	38.923559	1.463246	-1.105775
3.371949	35.631240	0.150545	3.003671
3.372948	35.665926	3.098772	0.100131
3.373947	35.631240	0.150545	3.003671
3.374945	42.161453	0.054131	0.205274
3.375944	38.903819	1.435543	1.420596
3.376943	38.873928	-3.916548	1.686439
3.377942	35.631240	0.150545	3.003671
3.378941	38.903819	1.435543	1.420596
3.379939	48.617500	-2.224906	4.326685
3.380938	42.161453	0.054131	0.205274
3.381937	38.903819	1.435543	1.420596
3.382936	38.903819	1.435543	1.420596
3.383935	35.646186	3.069444	2.858050
3.384933	38.903819	1.435543	1.420596
3.385932	32.373607	1.820309	4.745733
3.386931	45.379607	-1.178875	3.496224
3.387930	38.888874	-1.239474	1.553467
3.388929	35.665926	3.098772	0.100131
3.389927	42.118465	2.508104	2.603610
3.390926	38.903819	1.435543	1.420596
3.391925	35.631240	0.150545	3.003671
3.392924	38.923559	1.463246	-1.105775
3.393923	35.689174	0.169763	0.024466
3.394921	35.631240	0.150545	3.003671
3.395920	35.665926	3.098772	0.100131
3.396919	38.903819	1.435543	1.420596
3.397918	35.631240	0.150545	3.003671
3.398917	32.416595	-1.370449	1.623585
3.399915	45.434032	1.161381	-0.948700
3.400914	42.161453	0.054131	0.205274
3.401913	32.373607	1.820309	4.745733
3.402912	35.665926	3.098772	0.100131
3.403911	35.631240	0.150545	3.003671
3.404909	38.903819	1.435543	1.420596
3.405908	42.118465	2.508104	2.603610
3.406907	38.903819	1.435543	1.420596
3.407906	38.903819	1.435543	1.420596
3.408905	42.146507	-2.414615	0.327444
3.409903	32.373607	1.820309	4.745733
3.410902	38.903819	1.435543	1.420596
3.411901	38.903819	1.435543	1.420596
3.412900	35.631240	0.150545	3.003671
3.413899	42.176399	2.521128	0.083191
3.414897	35.665926	3.098772	0.100131
3.415896	42.161453	0.054131	0.205274
3.416895	35.631240	0.150545	3.003671
3.417894	38.903819	1.435543	1.420596
3.418893	38.903819	1.435543	1.420596
3.419891	38.903819	1.435543	1.420596
3.420890	42.161453	0.054131	0.205274
3.421889	35.646186	3.069444	2.858050
3.422888	38.888874	-1.239474	1.553467
3.423887	38.903819	1.435543	1.420596
3.424885	38.903819	1.435543	1.420596
3.425884	38.903819	1.435543	1.420596
3.426883	32.416595	-1.370449	1.623585
3.427882	38.903819	1.435543	1.420596
3.428881	38.903819	1.435543	1.420596
3.429879	45.404140	-3.421130	-0.722651
3.430878	35.631240	0.150545	3.003671
3.431877	38.903819	1.435543	1.420596
3.432876	42.141713	0.027897	2.538149
3.433875	32.416595	-1.370449	1.623585
3.434873	38.903819	1.435543	1.420596
3.435872	42.118465	2.508104	2.603610
3.436871	32.451281	1.871457	-1.566106
3.437870	38.903819	1.435543	1.420596
3.438869	32.373607	1.820309	4.745733
3.439867	42.141713	0.027897	2.538149
3.440866	38.903819	1.435543	1.420596
3.441865	32.393347	1.853362	1.708042
3.442864	42.118465	2.508104	2.603610
3.443863	38.903819	1.435543	1.420596
3.444861	32.373607	1.820309	4.745733
3.445860	35.689174	0.169763	0.024466
3.446859	38.903819	1.435543	1.420596
3.447858	42.161453	0.054131	0.205274
3.448857	32.408293	5.063101	1.548469
3.449855	38.903819	1.435543	1.420596
3.450854	42.161453	0.054131	0.205274
3.451853	32.416595	-1.370449	1.623585
3.452852	38.888874	-1.239474	1.553467
3.453851	38.903819	1.435543	1.420596
3.454849	48.676719	-2.153996	-1.737366
3.455848	42.141713	0.027897	2.538149
3.456847	35.631240	0.150545	3.003671
3.457846	38.903819	1.435543	1.420596
3.458845	38.903819	1.435543	1.420596
3.459843	38.903819	1.435543	1.420596
3.460842	38.903819	1.435543	1.420596
3.461841	45.419086	-1.129120	-0.835713
3.462840	42.141713	0.027897	2.538149
3.463839	35.631240	0.150545	3.003671
3.464837	38.903819	1.435543	1.420596
3.465836	35.689174	0.169763	0.024466
3.466835	38.918765	4.108505	1.287827
3.467834	38.903819	1.435543	1.420596
3.468833	42.161453	0.054131	0.205274
3.469831	45.364661	-3.472895	3.610811
3.470830	42.161453	0.054131	0.205274
3.471829	38.903819	1.435543	1.420596
3.472828	35.689174	0.169763	0.024466
3.473827	32.388553	5.032019	4.584661
3.474825	38.903819	1.435543	1.420596
3.475824	38.903819	1.435543	1.420596
3.476823	32.393347	1.853362	1.708042
3.477822	35.631240	0.150545	3.003671
3.478821	38.903819	1.435543	1.420596
3.479819	35.631240	0.150545	3.003671
3.480818	42.161453	0.054131	0.205274
3.481817	35.631240	0.150545	3.003671
3.482816	38.923559	1.463246	-1.105775
3.483815	38.903819	1.435543	1.420596
3.484813	35.631240	0.150545	3.003671
3.485812	35.665926	3.098772	0.100131
3.486811	38.903819	1.435543	1.420596
3.487810	35.689174	0.169763	0.024466
3.488809	38.903819	1.435543	1.420596
3.489807	35.646186	3.069444	2.858050
3.490806	38.903819	1.435543	1.420596
3.491805	35.631240	0.150545	3.003671
3.492804	35.665926	3.098772	0.100131
3.493803	42.161453	0.054131	0.205274
3.494801	35.631240	0.150545	3.003671
3.495800	42.103519	0.037708	2.726756
3.496799	35.631240	0.150545	3.003671
3.497798	38.903819	1.435543	1.420596
3.498797	32.416595	-1.370449	1.623585
3.499795	32.393347	1.853362	1.708042
3.500794	38.903819	1.435543	1.420596
3.501793	45.399346	-1.153987	1.329314
3.502792	45.399346	-1.153987	1.329314
3.503791	55.109518	-2.011253	2.174339
3.504789	74.510123	-3.071310	4.524052
3.505788	121.640654	-3.182039	1.939075
3.506787	192.882966	-2.522254	3.576337
3.507786	298.249166	-2.122527	3.795168
3.508785	411.654376	-1.716445	4.040768
3.509783	526.749659	-1.233849	3.913890
3.510782	625.643394	-0.848480	3.830527
3.511781	697.024634	-0.676452	3.638438
3.512780	748.765607	-0.817509	4.112538
3.513779	794.088726	-0.809358	4.298048
3.514777	836.142587	-0.678693	4.538336
3.515776	881.396335	-0.917154	4.918680
3.516775	934.638819	-1.269780	5.529735
3.517774	996.023915	-1.445633	5.997986
3.518773	1060.698007	-1.694804	6.254091
3.519771	1130.341299	-1.884843	6.248464
3.520770	1211.418690	-1.672354	6.034116
3.521769	1282.849562	-1.369897	5.722244
3.522768	1354.182738	-1.254020	5.565950
3.523767	1415.726502	-1.265349	5.601669
3.524765	1482.085591	-1.432092	5.676281
3.525764	1535.531486	-1.626243	5.717771
3.526763	1584.039358	-1.695689	5.794178
3.527762	1634.257230	-1.839048	5.779041
3.528761	1692.654794	-1.858573	5.632262
3.529759	1752.614297	-1.772578	5.590102
3.530758	1807.783195	-1.766350	5.465181
3.531757	1872.639017	-1.726813	5.353199
3.532756	1934.217371	-1.907773	5.313007
3.533755	1981.202425	-1.943930	5.317507
3.534753	2023.338941	-2.045674	5.297436
3.535752	2073.648602	-1.973403	5.193800
3.536751	2109.324276	-1.975288	5.141472
3.537750	2159.581909	-1.980619	5.117574
3.538749	2214.699421	-2.041028	5.054946
3.539747	2260.128256	-2.104503	4.968112
3.540746	2302.291155	-2.054715	4.910813
3.541745	2357.503041	-2.087140	4.787984
3.542744	2402.979110	-2.037448	4.685457
3.543743	2459.869444	-1.993361	4.515977
3.544741	2523.245248	-1.885594	4.325067
3.545740	2599.768378	-1.776060	3.985636
3.546739	2712.106753	-1.619096	3.494102
3.547738	2878.428567	-1.284236	2.691463
3.548737	3095.297026	-0.902031	1.731027
3.549735	3382.259967	-0.545589	0.654667
3.550734	3697.057078	-0.239431	-0.394629
3.551733	4018.370285	-0.072846	-1.299132
3.552732	4333.094420	0.021781	-2.035515
3.553731	4616.870663	0.068364	-2.632061
3.554729	4845.383821	0.063667	-3.158688
3.555728	5024.949713	0.023819	-3.583136
3.556727	5158.924781	-0.028900	-3.939189
3.557726	5258.532975	-0.160694	-4.184106
3.558725	5323.908242	-0.271324	-4.388989
3.559723	5363.084062	-0.417898	-4.507804
3.560722	5387.542504	-0.606190	-4.585904
3.561721	5372.866624	-0.785018	-4.624484
3.562720	5345.147662	-0.956191	-4.647525
3.563719	5284.783544	-1.162923	-4.597312
3.564717	5208.082914	-1.366983	-4.530843
3.565716	5108.542316	-1.612715	-4.414966
