Time (s)	Fz	COPx	COPy
0.289652	830.537864	0.684682	0.233367
0.290651	836.990403	0.673569	0.358318
0.291650	830.561112	0.558890	0.230111
0.292648	830.561112	0.558890	0.230111
0.293647	830.518124	0.683366	0.351741
0.294646	833.775758	0.616451	0.294462
0.295645	833.775758	0.616451	0.294462
0.296644	830.537864	0.684682	0.233367
0.297642	830.503179	0.558093	0.357943
0.298641	830.518124	0.683366	0.351741
0.299640	827.288533	0.500077	0.293585
0.300639	827.265285	0.626365	0.296855
0.301638	833.775758	0.616451	0.294462
0.302636	830.561112	0.558890	0.230111
0.303635	833.775758	0.616451	0.294462
0.304634	827.303479	0.625838	0.287360
0.305633	833.775758	0.616451	0.294462
0.306632	833.775758	0.616451	0.294462
0.307630	827.245545	0.625042	0.415699
0.308629	830.518124	0.683366	0.351741
0.309628	833.775758	0.616451	0.294462
0.310627	830.537864	0.684682	0.233367
0.311626	827.303479	0.625838	0.287360
0.312624	830.518124	0.683366	0.351741
0.313623	830.518124	0.683366	0.351741
0.314622	830.518124	0.683366	0.351741
0.315621	833.741072	0.490350	0.418557
0.316620	830.518124	0.683366	0.351741
0.317618	830.537864	0.684682	0.233367
0.318617	830.518124	0.683366	0.351741
0.319616	833.775758	0.616451	0.294462
0.320615	833.775758	0.616451	0.294462
0.321614	827.245545	0.625042	0.415699
0.322612	833.775758	0.616451	0.294462
0.323611	827.260491	0.750808	0.409471
0.324610	833.775758	0.616451	0.294462
0.325609	827.303479	0.625838	0.287360
0.326608	827.245545	0.625042	0.415699
0.327606	836.990403	0.673569	0.358318
0.328605	827.245545	0.625042	0.415699
0.329604	827.245545	0.625042	0.415699
0.330603	830.503179	0.558093	0.357943
0.331602	836.990403	0.673569	0.358318
0.332600	833.775758	0.616451	0.294462
0.333599	840.231805	0.480260	0.532250
0.334598	830.460191	0.682577	0.479588
0.335597	833.732770	0.740449	0.415625
0.336596	836.990403	0.673569	0.358318
0.337594	827.245545	0.625042	0.415699
0.338593	833.732770	0.740449	0.415625
0.339592	836.990403	0.673569	0.358318
0.340591	830.537864	0.684682	0.233367
0.341590	830.460191	0.682577	0.479588
0.342588	833.732770	0.740449	0.415625
0.343587	830.518124	0.683366	0.351741
0.344586	830.503179	0.558093	0.357943
0.345585	830.460191	0.682577	0.479588
0.346584	833.732770	0.740449	0.415625
0.347582	833.756018	0.615138	0.412378
0.348581	830.518124	0.683366	0.351741
0.349580	833.698084	0.614348	0.539732
0.350579	840.162060	0.853307	0.541928
0.351578	833.775758	0.616451	0.294462
0.352576	836.990403	0.673569	0.358318
0.353575	830.475136	0.807854	0.473383
0.354574	833.732770	0.740449	0.415625
0.355573	833.799006	0.491149	0.291218
0.356572	830.518124	0.683366	0.351741
0.357570	836.947415	0.797095	0.479019
0.358569	837.005349	0.797869	0.352163
0.359568	837.013651	0.548748	0.355084
0.360567	830.445245	0.557295	0.485793
0.361566	836.990403	0.673569	0.358318
0.362564	836.990403	0.673569	0.358318
0.363563	836.970663	0.672263	0.475782
0.364562	827.245545	0.625042	0.415699
0.365561	833.698084	0.614348	0.539732
0.366560	836.990403	0.673569	0.358318
0.367558	827.202557	0.750020	0.537825
0.368557	830.494876	0.809168	0.354999
0.369556	827.245545	0.625042	0.415699
0.370555	836.970663	0.672263	0.475782
0.371554	837.013651	0.548748	0.355084
0.372552	830.460191	0.682577	0.479588
0.373551	833.741072	0.490350	0.418557
0.374550	840.286230	0.606690	0.292106
0.375549	830.460191	0.682577	0.479588
0.376548	840.228296	0.605905	0.418462
0.377546	830.518124	0.683366	0.351741
0.378545	836.990403	0.673569	0.358318
0.379544	830.460191	0.682577	0.479588
0.380543	836.970663	0.672263	0.475782
0.381542	827.260491	0.750808	0.409471
0.382540	830.483439	0.556773	0.476325
0.383539	827.245545	0.625042	0.415699
0.384538	833.741072	0.490350	0.418557
0.385537	827.245545	0.625042	0.415699
0.386536	830.460191	0.682577	0.479588
0.387534	833.756018	0.615138	0.412378
0.388533	836.990403	0.673569	0.358318
0.389532	840.228296	0.605905	0.418462
0.390531	836.970663	0.672263	0.475782
0.391530	836.990403	0.673569	0.358318
0.392528	833.717824	0.615661	0.421805
0.393527	833.721333	0.489035	0.536481
0.394526	833.799006	0.491149	0.291218
0.395525	836.955717	0.547956	0.481939
0.396524	833.741072	0.490350	0.418557
0.397522	833.741072	0.490350	0.418557
0.398521	836.955717	0.547956	0.481939
0.399520	840.228296	0.605905	0.418462
0.400519	830.503179	0.558093	0.357943
0.401518	833.717824	0.615661	0.421805
0.402516	840.228296	0.605905	0.418462
0.403515	830.483439	0.556773	0.476325
0.404514	827.210860	0.497947	0.540779
0.405513	836.970663	0.672263	0.475782
0.406512	836.955717	0.547956	0.481939
0.407510	833.741072	0.490350	0.418557
0.408509	836.955717	0.547956	0.481939
0.409508	833.698084	0.614348	0.539732
0.410507	840.170363	0.605120	0.544836
0.411506	830.483439	0.556773	0.476325
0.412504	833.721333	0.489035	0.536481
0.413503	830.483439	0.556773	0.476325
0.414502	836.935978	0.546646	0.599412
0.415501	830.526427	0.432299	0.354685
0.416500	833.698084	0.614348	0.539732
0.417498	833.741072	0.490350	0.418557
0.418497	837.013651	0.548748	0.355084
0.419496	833.741072	0.490350	0.418557
0.420495	833.756018	0.615138	0.412378
0.421494	833.741072	0.490350	0.418557
0.422492	833.741072	0.490350	0.418557
0.423491	837.013651	0.548748	0.355084
0.424490	836.978966	0.423132	0.478702
0.425489	833.741072	0.490350	0.418557
0.426488	833.741072	0.490350	0.418557
0.427486	848.387325	0.564876	0.271018
0.428485	833.775758	0.616451	0.294462
0.429484	837.013651	0.548748	0.355084
0.430483	836.978966	0.423132	0.478702
0.431482	830.526427	0.432299	0.354685
0.432480	833.741072	0.490350	0.418557
0.433479	836.955717	0.547956	0.481939
0.434478	833.741072	0.490350	0.418557
0.435477	833.741072	0.490350	0.418557
0.436476	836.978966	0.423132	0.478702
0.437474	841.900101	0.450125	0.269976
0.438473	833.741072	0.490350	0.418557
0.439472	838.650770	0.267113	0.329520
